slide_id,fold,split,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_region_idx_for_pred,top_high_region_idx_for_pred,top_low_region_score_for_pred,top_high_region_score_for_pred,top_low_region_x,top_low_region_y,top_high_region_x,top_high_region_y,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true
25027723B4,0,test,1,0,False,0.7747402191162109,0.22525979578495026,3.920689582824707,2.6854162216186523,1.2352733612060547,0.050559937953948975,0.06025492399930954,0.24462305009365082,0.21599292755126953,2.08097505569458,-0.07931911945343018,0.049231842160224915,-0.0004724235041067004,0.0005542017170228064,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,4.246879598213127e-06,3.757797458092682e-05,0,2,0.07885028421878815,0.2654013931751251,138994.515625,25636.322265625,79987.7890625,38661.42578125,adeno_mucinous:0.0088 | adeno_multifocal_glandular_low:0.0053 | adeno_solid:0.0048 | adeno_cribriform_low:0.0045 | adeno_alveolar_replacement_low:0.0044,adeno_papillary_high:0.0277 | adeno_fused_glands_high:0.0263 | adeno_acinar_high:0.0259 | adeno_intracytoplasmic_mucin_high:0.0233 | adeno_atypical_glands_high:0.0225,nonadeno_hamartoma_low:0.0248 | nonadeno_benign_reactive_low:0.0059 | nonadeno_fibroinflammatory_low:0.0058 | nonadeno_metastatic_low:0.0051 | nonadeno_solid_nests_low:0.0051,nonadeno_fibrosis_inflammation_high:0.0319 | nonadeno_spindle_atypia_high:0.0261 | nonadeno_intercellular_bridges_high:0.0249 | nonadeno_keratinization_high:0.0232 | nonadeno_inflammatory_high:0.0229
25028014B7,0,test,1,1,True,1.1458031622169074e-05,0.9999885559082031,-5.637665748596191,5.739142894744873,11.376808166503906,-0.06619199365377426,-0.0028614546172320843,-0.05008339881896973,0.022808033972978592,-9.252633094787598,11.418529510498047,0.049231842160224915,-0.0001121428213082254,2.9092182103340747e-06,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,2.1042992557340767e-06,1.7433497987440205e-06,0,2,0.038581833243370056,0.05079992115497589,83495.140625,29820.8359375,82386.390625,34880.2265625,nonadeno_hamartoma_low:0.0050 | nonadeno_fibroinflammatory_low:0.0015 | nonadeno_benign_reactive_low:0.0004 | nonadeno_small_cell_low:0.0004 | nonadeno_sarcomatoid_low:-0.0000,nonadeno_intercellular_bridges_high:0.0058 | nonadeno_chondroid_matrix_high:0.0047 | nonadeno_keratinization_high:0.0039 | nonadeno_spindle_atypia_high:0.0039 | nonadeno_sarcomatoid_high:0.0027,nonadeno_hamartoma_low:0.0050 | nonadeno_fibroinflammatory_low:0.0015 | nonadeno_benign_reactive_low:0.0004 | nonadeno_small_cell_low:0.0004 | nonadeno_sarcomatoid_low:-0.0000,nonadeno_intercellular_bridges_high:0.0058 | nonadeno_chondroid_matrix_high:0.0047 | nonadeno_keratinization_high:0.0039 | nonadeno_spindle_atypia_high:0.0039 | nonadeno_sarcomatoid_high:0.0027
25028514B,0,test,1,1,True,4.4301719981376664e-07,0.9999995231628418,-7.140366554260254,7.489290237426758,14.629656791687012,-0.004371159244328737,0.07940063625574112,-0.09701067209243774,-0.009976178407669067,-12.65095329284668,14.019023895263672,0.049231842160224915,-1.1090948646597099e-05,-6.947162182768807e-05,0.09688100963830948,adeno_solid -> adeno_solid_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,2.0944960397173418e-06,2.465817487973254e-06,0,7,0.10961437970399857,0.01870432123541832,18247.314453125,64267.46484375,17368.984375,34718.40234375,nonadeno_fibroinflammatory_low:0.0126 | nonadeno_sarcomatoid_low:0.0111 | nonadeno_inflammatory_low:0.0080 | nonadeno_benign_reactive_low:0.0078 | nonadeno_small_cell_low:0.0075,nonadeno_chondroid_matrix_high:0.0021 | nonadeno_intercellular_bridges_high:0.0014 | nonadeno_keratinization_high:0.0005 | nonadeno_spindle_atypia_high:0.0003 | nonadeno_sarcomatoid_high:-0.0004,nonadeno_fibroinflammatory_low:0.0126 | nonadeno_sarcomatoid_low:0.0111 | nonadeno_inflammatory_low:0.0080 | nonadeno_benign_reactive_low:0.0078 | nonadeno_small_cell_low:0.0075,nonadeno_chondroid_matrix_high:0.0021 | nonadeno_intercellular_bridges_high:0.0014 | nonadeno_keratinization_high:0.0005 | nonadeno_spindle_atypia_high:0.0003 | nonadeno_sarcomatoid_high:-0.0004
25028738B2,0,test,1,1,True,3.215220567653887e-05,0.9999678134918213,-5.137387752532959,5.207609176635742,10.34499740600586,-0.004608519375324249,0.022628391161561012,-0.10804963856935501,-0.01888304576277733,-8.29572582244873,10.65273380279541,0.049231842160224915,-7.628693765582284e-06,-4.614804856828414e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,1.4084606618780526e-06,5.975912245048676e-07,15,2,0.05709566920995712,0.02456493303179741,63274.6875,35403.125,43324.53515625,25666.365234375,nonadeno_hamartoma_low:0.0068 | nonadeno_fibroinflammatory_low:0.0039 | nonadeno_benign_reactive_low:0.0028 | nonadeno_small_cell_low:0.0021 | nonadeno_inflammatory_low:0.0020,nonadeno_chondroid_matrix_high:0.0032 | nonadeno_chondromyxoid_matrix_high:0.0005 | nonadeno_hamartoma_high:-0.0009 | nonadeno_spindle_atypia_high:-0.0011 | nonadeno_fibrosis_inflammation_high:-0.0018,nonadeno_hamartoma_low:0.0068 | nonadeno_fibroinflammatory_low:0.0039 | nonadeno_benign_reactive_low:0.0028 | nonadeno_small_cell_low:0.0021 | nonadeno_inflammatory_low:0.0020,nonadeno_chondroid_matrix_high:0.0032 | nonadeno_chondromyxoid_matrix_high:0.0005 | nonadeno_hamartoma_high:-0.0009 | nonadeno_spindle_atypia_high:-0.0011 | nonadeno_fibrosis_inflammation_high:-0.0018
25029425B2,0,test,1,1,True,1.58324146468658e-05,0.9999841451644897,-4.388378143310547,6.665057182312012,11.053435325622559,-0.10891968011856079,-0.03543751314282417,0.0713309645652771,0.175041064620018,-8.278230667114258,10.896127700805664,0.049231842160224915,0.0003327933372929692,-0.00033744561369530857,0.09688100963830948,adeno_cribriform_low -> adeno_solid_high,nonadeno_necrotic_squamous_low -> nonadeno_chondroid_matrix_high,9.951790161721874e-06,1.8265685639562435e-06,15,2,-0.00908666756004095,0.22330722212791443,96305.0703125,44721.73828125,45554.09375,29881.62109375,nonadeno_hamartoma_low:-0.0010 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_small_cell_low:-0.0020 | nonadeno_sarcomatoid_low:-0.0022 | nonadeno_benign_reactive_low:-0.0028,nonadeno_sarcomatoid_high:0.0355 | nonadeno_spindle_atypia_high:0.0317 | nonadeno_intercellular_bridges_high:0.0218 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0181 | nonadeno_nuclear_molding_high:0.0155,nonadeno_hamartoma_low:-0.0010 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_small_cell_low:-0.0020 | nonadeno_sarcomatoid_low:-0.0022 | nonadeno_benign_reactive_low:-0.0028,nonadeno_sarcomatoid_high:0.0355 | nonadeno_spindle_atypia_high:0.0317 | nonadeno_intercellular_bridges_high:0.0218 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0181 | nonadeno_nuclear_molding_high:0.0155
25029425B,0,test,1,1,True,3.878562438330846e-06,0.9999960660934448,-6.075613975524902,6.384428024291992,12.460041999816895,-0.10393540561199188,-0.03392181918025017,-0.02922373078763485,0.07784079015254974,-9.811897277832031,12.261106491088867,0.049231842160224915,-0.00010050208220491186,-9.921212767949328e-05,0.09688100963830948,adeno_micropapillary -> adeno_lepidic_high,nonadeno_necrotic_squamous_low -> nonadeno_chondroid_matrix_high,1.7368896578773274e-06,2.1084979380248114e-06,0,2,0.0004319304134696722,0.11568088829517365,99914.390625,43435.28125,43028.65625,50415.4375,nonadeno_hamartoma_low:0.0001 | nonadeno_small_cell_low:-0.0019 | nonadeno_fibroinflammatory_low:-0.0024 | nonadeno_sarcomatoid_low:-0.0025 | nonadeno_benign_reactive_low:-0.0027,nonadeno_spindle_atypia_high:0.0146 | nonadeno_sarcomatoid_high:0.0127 | nonadeno_chondroid_matrix_high:0.0072 | nonadeno_fibrosis_inflammation_high:0.0069 | nonadeno_inflammatory_high:0.0067,nonadeno_hamartoma_low:0.0001 | nonadeno_small_cell_low:-0.0019 | nonadeno_fibroinflammatory_low:-0.0024 | nonadeno_sarcomatoid_low:-0.0025 | nonadeno_benign_reactive_low:-0.0027,nonadeno_spindle_atypia_high:0.0146 | nonadeno_sarcomatoid_high:0.0127 | nonadeno_chondroid_matrix_high:0.0072 | nonadeno_fibrosis_inflammation_high:0.0069 | nonadeno_inflammatory_high:0.0067
25029737B2,0,test,1,1,True,2.2476018784800544e-05,0.9999774694442749,-5.071864604949951,5.631174087524414,10.703039169311523,-0.08405307680368423,-0.030498633161187172,-0.019920798018574715,0.07074332237243652,-8.337075233459473,10.78402328491211,0.049231842160224915,-4.1644223529146984e-05,-0.00010365001071477309,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_sarcomatoid_high,1.4688679357277579e-06,2.6742225145426346e-06,0,13,0.020969871431589127,0.10544450581073761,48198.73046875,49225.83203125,58173.28125,23153.03515625,nonadeno_hamartoma_low:0.0030 | nonadeno_fibroinflammatory_low:-0.0018 | nonadeno_benign_reactive_low:-0.0021 | nonadeno_small_cell_low:-0.0023 | nonadeno_sarcomatoid_low:-0.0027,nonadeno_spindle_atypia_high:0.0130 | nonadeno_sarcomatoid_high:0.0121 | nonadeno_intercellular_bridges_high:0.0077 | nonadeno_inflammatory_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0058,nonadeno_hamartoma_low:0.0030 | nonadeno_fibroinflammatory_low:-0.0018 | nonadeno_benign_reactive_low:-0.0021 | nonadeno_small_cell_low:-0.0023 | nonadeno_sarcomatoid_low:-0.0027,nonadeno_spindle_atypia_high:0.0130 | nonadeno_sarcomatoid_high:0.0121 | nonadeno_intercellular_bridges_high:0.0077 | nonadeno_inflammatory_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0058
25030334B2,0,test,1,1,True,1.768819311109837e-05,0.9999823570251465,-5.382628440856934,5.559967041015625,10.942595481872559,-0.006249864585697651,0.00383694632910192,-0.0928635373711586,0.00636876979842782,-9.076042175292969,11.247281074523926,0.049231842160224915,-1.1902327059942763e-05,2.081786760754767e-06,0.09688100963830948,adeno_papillary -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,6.884313279442722e-07,8.65813092332246e-07,0,2,0.03780413046479225,0.04530435800552368,55510.40625,42335.8984375,28661.02734375,52052.66796875,nonadeno_hamartoma_low:0.0045 | nonadeno_fibroinflammatory_low:0.0021 | nonadeno_sarcomatoid_low:0.0014 | nonadeno_solid_nests_low:0.0006 | nonadeno_benign_reactive_low:0.0005,nonadeno_chondroid_matrix_high:0.0057 | nonadeno_chondromyxoid_matrix_high:0.0034 | nonadeno_spindle_atypia_high:0.0019 | nonadeno_hamartoma_high:0.0016 | nonadeno_sarcomatoid_high:0.0007,nonadeno_hamartoma_low:0.0045 | nonadeno_fibroinflammatory_low:0.0021 | nonadeno_sarcomatoid_low:0.0014 | nonadeno_solid_nests_low:0.0006 | nonadeno_benign_reactive_low:0.0005,nonadeno_chondroid_matrix_high:0.0057 | nonadeno_chondromyxoid_matrix_high:0.0034 | nonadeno_spindle_atypia_high:0.0019 | nonadeno_hamartoma_high:0.0016 | nonadeno_sarcomatoid_high:0.0007
25030750B2,0,test,1,1,True,1.9317476471769623e-06,0.9999980926513672,-6.298598766326904,6.858484268188477,13.157083511352539,-0.06207035109400749,0.024153348058462143,-0.030902303755283356,0.03622603416442871,-11.087589263916016,12.903091430664062,0.049231842160224915,-6.625625974265859e-05,2.2242495106183924e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,1.4714487406308763e-06,2.0523450530163245e-06,0,1,0.05308268219232559,0.060005612671375275,105187.328125,25856.337890625,54360.85546875,41250.89453125,nonadeno_fibroinflammatory_low:0.0060 | nonadeno_sarcomatoid_low:0.0046 | nonadeno_benign_reactive_low:0.0033 | nonadeno_hamartoma_low:0.0032 | nonadeno_small_cell_low:0.0030,nonadeno_chondroid_matrix_high:0.0064 | nonadeno_intercellular_bridges_high:0.0062 | nonadeno_spindle_atypia_high:0.0051 | nonadeno_keratinization_high:0.0044 | nonadeno_sarcomatoid_high:0.0036,nonadeno_fibroinflammatory_low:0.0060 | nonadeno_sarcomatoid_low:0.0046 | nonadeno_benign_reactive_low:0.0033 | nonadeno_hamartoma_low:0.0032 | nonadeno_small_cell_low:0.0030,nonadeno_chondroid_matrix_high:0.0064 | nonadeno_intercellular_bridges_high:0.0062 | nonadeno_spindle_atypia_high:0.0051 | nonadeno_keratinization_high:0.0044 | nonadeno_sarcomatoid_high:0.0036
25030988B4,0,test,1,1,True,0.0009924647165462375,0.999007523059845,-3.377235174179077,3.537091016769409,6.914326190948486,0.03244961425662041,0.014349984005093575,-0.11668272316455841,-0.022684771567583084,-5.24744987487793,7.456779479980469,0.049231842160224915,0.00015162963245529681,-3.9015856600599363e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_necrotic_squamous_low -> nonadeno_nuclear_molding_high,6.587008101632819e-06,1.0689196869861917e-06,0,2,0.06583204120397568,0.027772843837738037,64147.5078125,47379.47265625,45930.71484375,45870.76171875,nonadeno_hamartoma_low:0.0095 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0021 | nonadeno_fibroinflammatory_low:0.0020 | nonadeno_benign_reactive_low:0.0016,nonadeno_chondroid_matrix_high:0.0040 | nonadeno_chondromyxoid_matrix_high:0.0009 | nonadeno_hamartoma_high:-0.0005 | nonadeno_spindle_atypia_high:-0.0021 | nonadeno_keratinization_high:-0.0027,nonadeno_hamartoma_low:0.0095 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0021 | nonadeno_fibroinflammatory_low:0.0020 | nonadeno_benign_reactive_low:0.0016,nonadeno_chondroid_matrix_high:0.0040 | nonadeno_chondromyxoid_matrix_high:0.0009 | nonadeno_hamartoma_high:-0.0005 | nonadeno_spindle_atypia_high:-0.0021 | nonadeno_keratinization_high:-0.0027
25030998B2,0,test,1,1,True,1.4527786333928816e-05,0.9999854564666748,-4.485492706298828,6.653940200805664,11.139432907104492,-0.03159768134355545,0.032827142626047134,0.01232506800442934,0.09551778435707092,-8.84969711303711,11.101009368896484,0.049231842160224915,1.278872059629066e-05,0.00012099983723601326,0.09688100963830948,adeno_cribriform_low -> adeno_acinar_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,5.363275477066054e-07,1.0739985555119347e-05,0,2,0.07462424039840698,0.12180273979902267,68827.5234375,56377.15234375,54431.50390625,44504.57421875,nonadeno_hamartoma_low:0.0097 | nonadeno_fibroinflammatory_low:0.0063 | nonadeno_benign_reactive_low:0.0036 | nonadeno_inflammatory_low:0.0032 | nonadeno_sarcomatoid_low:0.0030,nonadeno_spindle_atypia_high:0.0137 | nonadeno_chondroid_matrix_high:0.0116 | nonadeno_sarcomatoid_high:0.0106 | nonadeno_intercellular_bridges_high:0.0101 | nonadeno_keratinization_high:0.0091,nonadeno_hamartoma_low:0.0097 | nonadeno_fibroinflammatory_low:0.0063 | nonadeno_benign_reactive_low:0.0036 | nonadeno_inflammatory_low:0.0032 | nonadeno_sarcomatoid_low:0.0030,nonadeno_spindle_atypia_high:0.0137 | nonadeno_chondroid_matrix_high:0.0116 | nonadeno_sarcomatoid_high:0.0106 | nonadeno_intercellular_bridges_high:0.0101 | nonadeno_keratinization_high:0.0091
25031267B2,0,test,1,1,True,2.31275703299616e-06,0.9999977350234985,-6.567471027374268,6.409596920013428,12.977067947387695,-0.04823187366127968,0.02886016294360161,-0.08843766897916794,0.008941632695496082,-10.75372314453125,12.43708610534668,0.049231842160224915,-0.00015590623661410064,-3.749828465515748e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,2.132782128683175e-06,1.6751138218751294e-06,15,2,0.07215432822704315,0.0544874481856823,109150.75,57220.48828125,56917.2578125,23660.0625,nonadeno_hamartoma_low:0.0095 | nonadeno_fibroinflammatory_low:0.0048 | nonadeno_benign_reactive_low:0.0035 | nonadeno_sarcomatoid_low:0.0032 | nonadeno_inflammatory_low:0.0023,nonadeno_chondroid_matrix_high:0.0075 | nonadeno_chondromyxoid_matrix_high:0.0051 | nonadeno_hamartoma_high:0.0036 | nonadeno_spindle_atypia_high:0.0011 | nonadeno_fibrosis_inflammation_high:-0.0000,nonadeno_hamartoma_low:0.0095 | nonadeno_fibroinflammatory_low:0.0048 | nonadeno_benign_reactive_low:0.0035 | nonadeno_sarcomatoid_low:0.0032 | nonadeno_inflammatory_low:0.0023,nonadeno_chondroid_matrix_high:0.0075 | nonadeno_chondromyxoid_matrix_high:0.0051 | nonadeno_hamartoma_high:0.0036 | nonadeno_spindle_atypia_high:0.0011 | nonadeno_fibrosis_inflammation_high:-0.0000
25031411B3,0,test,1,1,True,0.03366493061184883,0.9663350582122803,-1.592976689338684,1.7640773057937622,3.3570539951324463,0.08426971733570099,0.01820497401058674,-0.13519904017448425,-0.044228579849004745,-2.2488298416137695,4.163675308227539,0.049231842160224915,0.0004220161063130945,-6.710265734000131e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_sarcomatoid_low -> nonadeno_nuclear_molding_high,1.5374969734693877e-05,1.1765881708925008e-06,15,14,0.07496923208236694,0.006823459640145302,47820.13671875,35099.6328125,27752.33984375,37484.52734375,nonadeno_hamartoma_low:0.0115 | nonadeno_metastatic_low:0.0041 | nonadeno_solid_nests_low:0.0038 | nonadeno_benign_reactive_low:0.0012 | nonadeno_fibroinflammatory_low:0.0010,nonadeno_chondroid_matrix_high:0.0010 | nonadeno_chondromyxoid_matrix_high:-0.0024 | nonadeno_hamartoma_high:-0.0034 | nonadeno_keratinization_high:-0.0038 | nonadeno_spindle_atypia_high:-0.0039,nonadeno_hamartoma_low:0.0115 | nonadeno_metastatic_low:0.0041 | nonadeno_solid_nests_low:0.0038 | nonadeno_benign_reactive_low:0.0012 | nonadeno_fibroinflammatory_low:0.0010,nonadeno_chondroid_matrix_high:0.0010 | nonadeno_chondromyxoid_matrix_high:-0.0024 | nonadeno_hamartoma_high:-0.0034 | nonadeno_keratinization_high:-0.0038 | nonadeno_spindle_atypia_high:-0.0039
25031706B,0,test,1,1,True,0.004754556342959404,0.9952453970909119,-2.491189479827881,2.852696418762207,5.343885898590088,0.036291446536779404,0.004385724198073149,-0.11238743364810944,-0.017185796052217484,-3.5874500274658203,6.137558937072754,0.049231842160224915,0.00014981970889493823,-1.4537173228745814e-05,0.09688100963830948,adeno_mucinous -> adeno_solid_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,5.965570835542167e-06,9.579495099387714e-07,15,2,0.06468508392572403,0.006941487547010183,50881.83984375,27504.3203125,35700.92578125,24276.505859375,nonadeno_hamartoma_low:0.0103 | nonadeno_solid_nests_low:0.0019 | nonadeno_metastatic_low:0.0016 | nonadeno_benign_reactive_low:0.0003 | nonadeno_fibroinflammatory_low:0.0002,nonadeno_spindle_atypia_high:0.0008 | nonadeno_sarcomatoid_high:0.0006 | nonadeno_intercellular_bridges_high:-0.0002 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0010 | nonadeno_chondroid_matrix_high:-0.0011,nonadeno_hamartoma_low:0.0103 | nonadeno_solid_nests_low:0.0019 | nonadeno_metastatic_low:0.0016 | nonadeno_benign_reactive_low:0.0003 | nonadeno_fibroinflammatory_low:0.0002,nonadeno_spindle_atypia_high:0.0008 | nonadeno_sarcomatoid_high:0.0006 | nonadeno_intercellular_bridges_high:-0.0002 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0010 | nonadeno_chondroid_matrix_high:-0.0011
25032179B3,0,test,1,1,True,0.0006287639262154698,0.9993712306022644,-2.1064114570617676,5.264714241027832,7.3711256980896,0.003148545976728201,0.055209964513778687,0.10128405690193176,0.06502864509820938,-6.461371421813965,8.40373706817627,0.049231842160224915,-1.9246474039391614e-05,0.00016571598825976253,0.09688100963830948,adeno_lepidic -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,5.797982112198952e-07,8.661680112709291e-06,15,0,0.09249353408813477,0.09670820087194443,38658.9921875,35625.12890625,32905.97265625,24404.298828125,nonadeno_hamartoma_low:0.0115 | nonadeno_fibroinflammatory_low:0.0089 | nonadeno_benign_reactive_low:0.0067 | nonadeno_inflammatory_low:0.0055 | nonadeno_sarcomatoid_low:0.0049,nonadeno_intercellular_bridges_high:0.0116 | nonadeno_fibrosis_inflammation_high:0.0110 | nonadeno_inflammatory_high:0.0086 | nonadeno_spindle_atypia_high:0.0081 | nonadeno_keratinization_high:0.0073,nonadeno_hamartoma_low:0.0115 | nonadeno_fibroinflammatory_low:0.0089 | nonadeno_benign_reactive_low:0.0067 | nonadeno_inflammatory_low:0.0055 | nonadeno_sarcomatoid_low:0.0049,nonadeno_intercellular_bridges_high:0.0116 | nonadeno_fibrosis_inflammation_high:0.0110 | nonadeno_inflammatory_high:0.0086 | nonadeno_spindle_atypia_high:0.0081 | nonadeno_keratinization_high:0.0073
25032789B2,0,test,1,1,True,5.882920959265903e-06,0.999994158744812,-6.571075916290283,5.472375392913818,12.043451309204102,-0.03222675994038582,0.01339096948504448,-0.13616855442523956,-0.05581461265683174,-10.116753578186035,12.135948181152344,0.049231842160224915,-0.00014590678620152175,-4.7130724851740524e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,2.800583388307132e-06,1.5858007600400015e-06,15,2,0.048600904643535614,-0.01400742121040821,55846.8671875,39939.22265625,30897.7421875,37141.140625,nonadeno_hamartoma_low:0.0059 | nonadeno_fibroinflammatory_low:0.0030 | nonadeno_benign_reactive_low:0.0024 | nonadeno_small_cell_low:0.0013 | nonadeno_inflammatory_low:0.0012,nonadeno_chondroid_matrix_high:-0.0018 | nonadeno_intercellular_bridges_high:-0.0038 | nonadeno_keratinization_high:-0.0042 | nonadeno_chondromyxoid_matrix_high:-0.0047 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0048,nonadeno_hamartoma_low:0.0059 | nonadeno_fibroinflammatory_low:0.0030 | nonadeno_benign_reactive_low:0.0024 | nonadeno_small_cell_low:0.0013 | nonadeno_inflammatory_low:0.0012,nonadeno_chondroid_matrix_high:-0.0018 | nonadeno_intercellular_bridges_high:-0.0038 | nonadeno_keratinization_high:-0.0042 | nonadeno_chondromyxoid_matrix_high:-0.0047 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0048
25033447B4,0,test,1,0,False,0.701991081237793,0.2980089783668518,2.2130467891693115,1.3562496900558472,0.8567970991134644,0.027900658547878265,0.01935024932026863,0.1479615718126297,0.08167780190706253,0.9862040877342224,0.7426421642303467,0.049231842160224915,-0.0001510401489213109,4.359733429737389e-05,0.09688100963830948,adeno_lepidic -> adeno_mucinous_high,nonadeno_hamartoma_low -> nonadeno_fibrosis_inflammation_high,1.4891969613017864e-06,6.765424132026965e-06,15,2,0.05524415522813797,0.17869791388511658,46555.81640625,24044.9921875,35322.1015625,26026.208984375,adeno_mucinous:0.0061 | adeno_multifocal_glandular_low:0.0033 | adeno_alveolar_replacement_low:0.0031 | adeno_lepidic:0.0024 | adeno_cribriform_low:0.0024,adeno_papillary_high:0.0208 | adeno_atypical_glands_high:0.0162 | adeno_hobnail_high:0.0151 | adeno_lepidic_high:0.0141 | adeno_fused_glands_high:0.0141,nonadeno_hamartoma_low:0.0116 | nonadeno_solid_nests_low:0.0026 | nonadeno_benign_reactive_low:0.0021 | nonadeno_fibroinflammatory_low:0.0019 | nonadeno_metastatic_low:0.0018,nonadeno_hamartoma_high:0.0185 | nonadeno_chondroid_matrix_high:0.0115 | nonadeno_fibrosis_inflammation_high:0.0108 | nonadeno_chondromyxoid_matrix_high:0.0108 | nonadeno_intercellular_bridges_high:0.0088
25034327B2,0,test,1,1,True,7.985128831933253e-06,0.9999920129776001,-5.177975177764893,6.559946537017822,11.737921714782715,-0.026504112407565117,0.03993934392929077,-0.02908949740231037,0.06947362422943115,-9.538383483886719,11.292118072509766,0.049231842160224915,-3.365223165019415e-05,2.446483267704025e-05,0.09688100963830948,adeno_lepidic -> adeno_lepidic_high,nonadeno_hamartoma_low -> nonadeno_spindle_atypia_high,3.3860877124425315e-07,8.172392881533597e-06,0,2,0.10432355850934982,0.11352317035198212,137798.40625,71754.4921875,89589.7890625,45076.26953125,nonadeno_hamartoma_low:0.0173 | nonadeno_fibroinflammatory_low:0.0051 | nonadeno_benign_reactive_low:0.0047 | nonadeno_inflammatory_low:0.0029 | nonadeno_sarcomatoid_low:0.0022,nonadeno_hamartoma_high:0.0159 | nonadeno_chondromyxoid_matrix_high:0.0159 | nonadeno_chondroid_matrix_high:0.0148 | nonadeno_spindle_atypia_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0052,nonadeno_hamartoma_low:0.0173 | nonadeno_fibroinflammatory_low:0.0051 | nonadeno_benign_reactive_low:0.0047 | nonadeno_inflammatory_low:0.0029 | nonadeno_sarcomatoid_low:0.0022,nonadeno_hamartoma_high:0.0159 | nonadeno_chondromyxoid_matrix_high:0.0159 | nonadeno_chondroid_matrix_high:0.0148 | nonadeno_spindle_atypia_high:0.0059 | nonadeno_fibrosis_inflammation_high:0.0052
25034940B11,0,test,1,1,True,3.785563364999689e-07,0.9999996423721313,-7.879965782165527,6.90693473815918,14.786900520324707,-0.1258690059185028,0.002887660637497902,-0.006105830427259207,0.05340294539928436,-13.553104400634766,13.0860595703125,0.049231842160224915,-2.9703604013775475e-05,-3.2381551136495546e-05,0.09688100963830948,adeno_mucinous -> adeno_acinar_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,1.2514882428149576e-06,1.39406222388061e-06,15,2,0.05969272553920746,0.07878593355417252,53366.52734375,38114.40625,24092.98828125,39035.27734375,nonadeno_sarcomatoid_low:0.0092 | nonadeno_small_cell_low:0.0019 | nonadeno_fibroinflammatory_low:0.0019 | nonadeno_inflammatory_low:0.0005 | nonadeno_benign_reactive_low:0.0004,nonadeno_chondroid_matrix_high:0.0086 | nonadeno_spindle_atypia_high:0.0071 | nonadeno_intercellular_bridges_high:0.0063 | nonadeno_fibrosis_inflammation_high:0.0058 | nonadeno_keratinization_high:0.0055,nonadeno_sarcomatoid_low:0.0092 | nonadeno_small_cell_low:0.0019 | nonadeno_fibroinflammatory_low:0.0019 | nonadeno_inflammatory_low:0.0005 | nonadeno_benign_reactive_low:0.0004,nonadeno_chondroid_matrix_high:0.0086 | nonadeno_spindle_atypia_high:0.0071 | nonadeno_intercellular_bridges_high:0.0063 | nonadeno_fibrosis_inflammation_high:0.0058 | nonadeno_keratinization_high:0.0055
